[2025-06-23 21:35:30.717] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2025-06-23 21:35:30.717] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2025-06-23 21:35:30.718] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2025-06-23 21:35:30.718] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2025-06-23 21:35:30.719] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2025-06-23 21:35:30.719] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2025-06-23 21:35:30.720] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2025-06-23 21:35:30.720] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2025-06-23 21:35:30.721] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2025-06-23 21:35:30.721] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2025-06-23 21:35:30.722] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.722] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.723] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.723] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.724] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.724] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.725] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.725] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.726] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.726] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.727] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.727] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.728] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.728] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2025-06-23 21:35:30.729] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.730] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.730] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.730] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.731] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.731] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.732] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.732] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.733] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.733] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.734] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.734] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-06-23 21:35:30.735] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.735] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.736] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.736] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.737] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.737] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.738] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.738] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.739] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.739] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.740] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.740] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-06-23 21:35:30.741] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.741] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.742] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.742] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.743] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.743] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.743] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.744] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.745] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.745] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.745] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.746] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-06-23 21:35:30.746] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.747] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.747] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.748] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.748] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.748] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.749] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.749] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.750] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.750] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.751] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.751] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-06-23 21:35:30.752] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.752] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.753] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.753] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.754] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.754] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.755] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.755] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.756] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.756] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.757] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.757] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-06-23 21:35:30.758] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.758] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.759] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.759] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.760] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.760] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.760] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.761] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.761] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.762] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.762] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.763] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.763] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.763] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-06-23 21:35:30.764] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.764] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.765] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.765] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.766] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.766] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.767] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.767] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.768] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.768] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.769] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.769] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-06-23 21:35:30.769] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.770] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.770] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.771] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.772] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.772] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.773] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.773] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.774] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.774] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.775] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.775] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-06-23 21:35:30.776] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-06-23 21:35:30.776] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-06-23 21:35:30.777] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-06-23 21:35:30.778] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
